Id,Probability
83341,0.15786029398441315
83342,0.49464526772499084
83343,0.7459380030632019
83344,0.09872351586818695
83345,0.11028147488832474
83346,0.26676252484321594
83347,0.24943432211875916
83348,0.4460308849811554
83349,0.5895422697067261
83350,0.060665108263492584
83351,0.1359567940235138
83352,0.0944795161485672
83353,0.6306389570236206
83354,0.7328168749809265
83355,0.9716513156890869
83356,0.29126328229904175
83357,0.3220646381378174
83358,0.11934424936771393
83359,0.5314112901687622
83360,0.10593999922275543
83361,0.46879446506500244
83362,0.17714804410934448
83363,0.08837848156690598
83364,0.5584737062454224
83365,0.0744861513376236
83366,0.4562523365020752
83367,0.6363022327423096
83368,0.14481613039970398
83369,0.14152273535728455
83370,0.8097555637359619
83371,0.31337305903434753
83372,0.882034420967102
83373,0.3343692421913147
83374,0.15955765545368195
83375,0.09710080176591873
83376,0.455944299697876
83377,0.38900578022003174
83378,0.31998103857040405
83379,0.15863269567489624
83380,0.5607873201370239
83381,0.11003366112709045
83382,0.21554948389530182
83383,0.5152546167373657
83384,0.4193899631500244
83385,0.7611062526702881
83386,0.2817169427871704
83387,0.9513850212097168
83388,0.26315343379974365
83389,0.28297942876815796
83390,0.12854863703250885
83391,0.8318710327148438
83392,0.13136960566043854
83393,0.14403748512268066
83394,0.12884484231472015
83395,0.1938973218202591
83396,0.09623399376869202
83397,0.04967151954770088
83398,0.20072366297245026
83399,0.29716941714286804
83400,0.6517131328582764
83401,0.22827357053756714
83402,0.28972870111465454
83403,0.09846650063991547
83404,0.4765620827674866
83405,0.04216800630092621
83406,0.4207784831523895
83407,0.4927266538143158
83408,0.15109281241893768
83409,0.14324939250946045
83410,0.5555787682533264
83411,0.13755854964256287
83412,0.5283232927322388
83413,0.8478602170944214
83414,0.6931948065757751
83415,0.9650253057479858
83416,0.12622156739234924
83417,0.3240198791027069
83418,0.5256993770599365
83419,0.44876885414123535
83420,0.0633806511759758
83421,0.6399630904197693
83422,0.13232792913913727
83423,0.18393442034721375
83424,0.10436099022626877
83425,0.535947859287262
83426,0.1141042709350586
83427,0.5960453152656555
83428,0.21487939357757568
83429,0.9267069697380066
83430,0.2585410475730896
83431,0.06422286480665207
83432,0.30717289447784424
83433,0.13858547806739807
83434,0.38795533776283264
83435,0.2076248973608017
83436,0.1635887324810028
83437,0.26452791690826416
83438,0.12408868968486786
83439,0.526892364025116
83440,0.7254081964492798
83441,0.9668854475021362
83442,0.1502402275800705
83443,0.3674071729183197
83444,0.13635428249835968
83445,0.10780592262744904
83446,0.430080384016037
83447,0.34842315316200256
83448,0.27890074253082275
83449,0.0895906314253807
83450,0.9551242589950562
83451,0.07610238343477249
83452,0.25155413150787354
83453,0.23947420716285706
83454,0.4044216275215149
83455,0.050808314234018326
83456,0.07864432036876678
83457,0.4000960886478424
83458,0.0683460682630539
83459,0.2894642651081085
83460,0.1699933409690857
83461,0.19531676173210144
83462,0.18511001765727997
83463,0.14897771179676056
83464,0.24562589824199677
83465,0.10561009496450424
83466,0.18004781007766724
83467,0.10217579454183578
83468,0.9564861059188843
83469,0.21115458011627197
83470,0.07383134216070175
83471,0.3372570872306824
83472,0.1363699585199356
83473,0.7800261378288269
83474,0.19559918344020844
83475,0.6012574434280396
83476,0.5840573310852051
83477,0.5677643418312073
83478,0.4787462055683136
83479,0.13851207494735718
83480,0.12853899598121643
83481,0.19252464175224304
83482,0.8269848823547363
83483,0.3479748070240021
83484,0.36153262853622437
83485,0.16152304410934448
83486,0.06619694083929062
83487,0.5554530620574951
83488,0.134569451212883
83489,0.518242597579956
83490,0.24667686223983765
83491,0.052710626274347305
83492,0.1311926692724228
83493,0.34685128927230835
83494,0.41953328251838684
83495,0.6768501996994019
83496,0.055394090712070465
83497,0.301259309053421
83498,0.053807176649570465
83499,0.1759551465511322
83500,0.1620226949453354
83501,0.16087429225444794
83502,0.11763612926006317
83503,0.5386607050895691
83504,0.2148417830467224
83505,0.05884338915348053
83506,0.24839438498020172
83507,0.9720472097396851
83508,0.023105477914214134
83509,0.31958505511283875
83510,0.645681619644165
83511,0.6002606153488159
83512,0.48211854696273804
83513,0.16672322154045105
83514,0.25249630212783813
83515,0.2616335451602936
83516,0.18877652287483215
83517,0.2366652935743332
83518,0.4208657145500183
83519,0.09649888426065445
83520,0.4354223608970642
83521,0.38420340418815613
83522,0.5773570537567139
83523,0.1632639318704605
83524,0.1560891568660736
83525,0.6336525678634644
83526,0.22709259390830994
83527,0.2008112668991089
83528,0.7726232409477234
83529,0.680173397064209
83530,0.4327300488948822
83531,0.11696416139602661
83532,0.9150773286819458
83533,0.9393325448036194
83534,0.7560080885887146
83535,0.32281219959259033
83536,0.16899371147155762
83537,0.5343702435493469
83538,0.27843397855758667
83539,0.2508842945098877
83540,0.03731440752744675
83541,0.6563423275947571
83542,0.10083840042352676
83543,0.20991648733615875
83544,0.14032581448554993
83545,0.5254086256027222
83546,0.26433882117271423
83547,0.07691243290901184
83548,0.3651750385761261
83549,0.11705177277326584
83550,0.3116777539253235
83551,0.8191670179367065
83552,0.075984887778759
83553,0.35928818583488464
83554,0.13542522490024567
83555,0.06280966848134995
83556,0.1939990073442459
83557,0.5984256267547607
83558,0.26983150839805603
83559,0.9587412476539612
83560,0.09013032913208008
83561,0.4651428759098053
83562,0.9305445551872253
83563,0.748254120349884
83564,0.17263460159301758
83565,0.12577302753925323
83566,0.263609379529953
83567,0.04740028828382492
83568,0.16285501420497894
83569,0.14817768335342407
83570,0.9234890341758728
83571,0.41651228070259094
83572,0.5255025029182434
83573,0.6325583457946777
83574,0.21892954409122467
83575,0.6852133274078369
83576,0.11926823109388351
83577,0.22754187881946564
83578,0.7152880430221558
83579,0.08973761647939682
83580,0.08250948041677475
83581,0.11359761655330658
83582,0.472926527261734
83583,0.37041449546813965
83584,0.6501437425613403
83585,0.8247814774513245
83586,0.6083764433860779
83587,0.19038859009742737
83588,0.1597532331943512
83589,0.529529869556427
83590,0.15633367002010345
83591,0.07579871267080307
83592,0.13239291310310364
83593,0.5562546253204346
83594,0.052108392119407654
83595,0.6935805082321167
83596,0.4240955710411072
83597,0.917113184928894
83598,0.23431159555912018
83599,0.13716410100460052
83600,0.04680968075990677
83601,0.9634047746658325
83602,0.10127557069063187
83603,0.11565474420785904
83604,0.10133025050163269
83605,0.6813524961471558
83606,0.3514532744884491
83607,0.13831500709056854
83608,0.07221758365631104
83609,0.9470449686050415
83610,0.3904651701450348
83611,0.1338375061750412
83612,0.3818107545375824
83613,0.28663262724876404
83614,0.058186259120702744
83615,0.1177363321185112
83616,0.17141516506671906
83617,0.17193637788295746
83618,0.4878264367580414
83619,0.47705328464508057
83620,0.12509578466415405
83621,0.150485098361969
83622,0.2061636596918106
83623,0.5172680020332336
83624,0.8112494349479675
83625,0.1083744615316391
83626,0.12568433582782745
83627,0.6261182427406311
83628,0.11220397800207138
83629,0.07715205103158951
83630,0.10710398107767105
83631,0.07679926604032516
83632,0.45187950134277344
83633,0.9184003472328186
83634,0.416003942489624
83635,0.3351266086101532
83636,0.4376855790615082
83637,0.04256495460867882
83638,0.9559311866760254
83639,0.21111281216144562
83640,0.8291633129119873
83641,0.1096939891576767
83642,0.30292442440986633
83643,0.08116667717695236
83644,0.07191266119480133
83645,0.10457618534564972
83646,0.17684820294380188
83647,0.4252983629703522
83648,0.08893650025129318
83649,0.12378592789173126
83650,0.30582815408706665
83651,0.6418837308883667
83652,0.1902264654636383
83653,0.07722193002700806
83654,0.22838929295539856
83655,0.26381680369377136
83656,0.11002258956432343
83657,0.45486244559288025
83658,0.4308824837207794
83659,0.21986567974090576
83660,0.525534451007843
83661,0.08995305001735687
83662,0.9431979060173035
83663,0.2926862835884094
83664,0.2191784679889679
83665,0.08229529112577438
83666,0.08992984890937805
83667,0.5364920496940613
83668,0.12939947843551636
83669,0.0842004045844078
83670,0.0851927399635315
83671,0.36924535036087036
83672,0.5660870671272278
83673,0.08586061745882034
83674,0.0965055376291275
83675,0.6292734146118164
83676,0.20503877103328705
83677,0.3017826974391937
83678,0.4560105502605438
83679,0.20110474526882172
83680,0.5214617848396301
83681,0.22797241806983948
83682,0.199453666806221
83683,0.3977776765823364
83684,0.08521342277526855
83685,0.254705011844635
83686,0.7323715090751648
83687,0.04330519959330559
83688,0.5974422097206116
83689,0.13527418673038483
83690,0.6225969195365906
83691,0.04886845871806145
83692,0.3639655113220215
83693,0.20833413302898407
83694,0.06710273772478104
83695,0.13333186507225037
83696,0.17402727901935577
83697,0.044944167137145996
83698,0.5814260244369507
83699,0.1119140014052391
83700,0.47003164887428284
83701,0.0683356374502182
83702,0.08093110471963882
83703,0.7419067025184631
83704,0.6480609774589539
83705,0.3636971116065979
83706,0.09434632211923599
83707,0.09271509200334549
83708,0.20709474384784698
83709,0.17524175345897675
83710,0.9297869205474854
83711,0.15029485523700714
83712,0.49604058265686035
83713,0.13082455098628998
83714,0.42156782746315
83715,0.10056863725185394
83716,0.5092463493347168
83717,0.11676696687936783
83718,0.47972962260246277
83719,0.06918337941169739
83720,0.07379721105098724
83721,0.05708250775933266
83722,0.22715982794761658
83723,0.060776907950639725
83724,0.5733213424682617
83725,0.0696713775396347
83726,0.622200071811676
83727,0.1705399453639984
83728,0.8104143142700195
83729,0.6477227210998535
83730,0.561873197555542
83731,0.1548234522342682
83732,0.49835875630378723
83733,0.21406462788581848
83734,0.5460237264633179
83735,0.09686078876256943
83736,0.11152005195617676
83737,0.8426692485809326
83738,0.3202090263366699
83739,0.19651715457439423
83740,0.18862803280353546
83741,0.9148476719856262
83742,0.6250190138816833
83743,0.7136299014091492
83744,0.8736959099769592
83745,0.10083922743797302
83746,0.29303058981895447
83747,0.9673247337341309
83748,0.2551664113998413
83749,0.22814765572547913
83750,0.18058212101459503
83751,0.1285473108291626
83752,0.08150467276573181
83753,0.0872800424695015
83754,0.5635360479354858
83755,0.7395269274711609
83756,0.18492291867733002
83757,0.5826768279075623
83758,0.12153355777263641
83759,0.4583156406879425
83760,0.3038175404071808
83761,0.5210071802139282
83762,0.5593953728675842
83763,0.10697337239980698
83764,0.5093470215797424
83765,0.18196547031402588
83766,0.317332923412323
83767,0.11478796601295471
83768,0.06439457833766937
83769,0.10815070569515228
83770,0.7151501178741455
83771,0.06856699287891388
83772,0.08719063550233841
83773,0.08938409388065338
83774,0.07870068401098251
83775,0.057089079171419144
83776,0.07696962356567383
83777,0.34304171800613403
83778,0.13806560635566711
83779,0.12545984983444214
83780,0.163412407040596
83781,0.05794718116521835
83782,0.24466972053050995
83783,0.15704680979251862
83784,0.1695743054151535
83785,0.17098376154899597
83786,0.7860938310623169
83787,0.2707442343235016
83788,0.255002498626709
83789,0.04917627573013306
83790,0.1439133584499359
83791,0.12115912139415741
83792,0.14101925492286682
83793,0.06265998631715775
83794,0.2613251805305481
83795,0.5684334635734558
83796,0.15931160748004913
83797,0.15854617953300476
83798,0.32555902004241943
83799,0.1401473581790924
83800,0.32612812519073486
83801,0.8256989121437073
83802,0.4878269135951996
83803,0.27664071321487427
83804,0.11348770558834076
83805,0.7304612994194031
83806,0.9320379495620728
83807,0.08809281140565872
83808,0.8726738691329956
83809,0.08538543432950974
83810,0.30559319257736206
83811,0.11472585797309875
83812,0.6416043639183044
83813,0.6839300990104675
83814,0.7945991158485413
83815,0.15918701887130737
83816,0.061307698488235474
83817,0.8431136608123779
83818,0.1657409518957138
83819,0.9252939820289612
83820,0.16039930284023285
83821,0.09840808063745499
83822,0.10754095017910004
83823,0.2352142632007599
83824,0.17177997529506683
83825,0.5664772391319275
83826,0.14963430166244507
83827,0.7638400793075562
83828,0.08241239190101624
83829,0.6667948961257935
83830,0.15117371082305908
83831,0.11399029940366745
83832,0.4577890932559967
83833,0.15469691157341003
83834,0.3459884524345398
83835,0.16034400463104248
83836,0.48219603300094604
83837,0.03278489410877228
83838,0.0742437094449997
83839,0.2580658197402954
83840,0.31755968928337097
83841,0.14819636940956116
83842,0.1607568860054016
83843,0.06123649328947067
83844,0.16827377676963806
83845,0.24374352395534515
83846,0.1188388466835022
83847,0.28016147017478943
83848,0.05205695331096649
83849,0.6207796335220337
83850,0.09004228562116623
83851,0.1202564612030983
83852,0.20205438137054443
83853,0.05767800658941269
83854,0.08937747776508331
83855,0.23659606277942657
83856,0.17333002388477325
83857,0.20550432801246643
83858,0.19462113082408905
83859,0.3296765387058258
83860,0.42216551303863525
83861,0.5973392128944397
83862,0.2465236783027649
83863,0.1580314338207245
83864,0.36136406660079956
83865,0.8397976756095886
83866,0.9171438813209534
83867,0.41739198565483093
83868,0.05409134179353714
83869,0.4649597704410553
83870,0.656730592250824
83871,0.08577877283096313
83872,0.5671395063400269
83873,0.597086489200592
83874,0.1338001787662506
83875,0.3010583221912384
83876,0.18697164952754974
83877,0.2707553803920746
83878,0.172254279255867
83879,0.12292839586734772
83880,0.204724982380867
83881,0.22926869988441467
83882,0.09404706209897995
83883,0.12131153047084808
83884,0.3861446678638458
83885,0.24939225614070892
83886,0.43796902894973755
83887,0.10647489130496979
83888,0.06858211755752563
83889,0.08104772865772247
83890,0.22444424033164978
83891,0.12661300599575043
83892,0.3784974217414856
83893,0.16327418386936188
83894,0.0779275968670845
83895,0.08473961800336838
83896,0.19184692203998566
83897,0.3893333673477173
83898,0.30830898880958557
83899,0.4443438649177551
83900,0.07770168036222458
83901,0.13047225773334503
83902,0.3469863831996918
83903,0.19361434876918793
83904,0.6942684054374695
83905,0.053445760160684586
83906,0.5533501505851746
83907,0.0910230204463005
83908,0.16901978850364685
83909,0.06467945873737335
83910,0.8041962385177612
83911,0.07770168036222458
83912,0.15043844282627106
83913,0.0724760964512825
83914,0.05566856637597084
83915,0.08110437542200089
83916,0.7134917378425598
83917,0.8330813646316528
83918,0.09436727315187454
83919,0.12504281103610992
83920,0.46923908591270447
83921,0.10006853193044662
83922,0.10898229479789734
83923,0.5409236550331116
83924,0.10244105011224747
83925,0.8976971507072449
83926,0.9014487266540527
83927,0.041117165237665176
83928,0.09400347620248795
83929,0.17557163536548615
83930,0.057522162795066833
83931,0.06758687645196915
83932,0.09860333800315857
83933,0.070146344602108
83934,0.2899593710899353
83935,0.49091458320617676
83936,0.18234634399414062
83937,0.08771459758281708
83938,0.1021665632724762
83939,0.5680702924728394
83940,0.06742161512374878
83941,0.044809937477111816
83942,0.5351192355155945
83943,0.08189943432807922
83944,0.06441459059715271
83945,0.8929402828216553
83946,0.05567878112196922
83947,0.08612185716629028
83948,0.23273001611232758
83949,0.9448742866516113
83950,0.459118127822876
83951,0.44325143098831177
83952,0.05332137271761894
83953,0.17033758759498596
83954,0.4990043342113495
83955,0.9110275506973267
83956,0.10309411585330963
83957,0.3266884982585907
83958,0.07372907549142838
83959,0.05868012085556984
83960,0.16898654401302338
83961,0.36467719078063965
83962,0.6086643934249878
83963,0.25855615735054016
83964,0.5904446840286255
83965,0.22352154552936554
83966,0.13932694494724274
83967,0.7495347261428833
83968,0.15668298304080963
83969,0.4636377990245819
83970,0.16255296766757965
83971,0.18952566385269165
83972,0.21163444221019745
83973,0.7012230157852173
83974,0.07907583564519882
83975,0.6083914637565613
83976,0.27363160252571106
83977,0.40121719241142273
83978,0.1901426911354065
83979,0.08206751942634583
83980,0.16687145829200745
83981,0.3017321527004242
83982,0.46194902062416077
83983,0.29476305842399597
83984,0.9795050024986267
83985,0.13548783957958221
83986,0.23453783988952637
83987,0.12703096866607666
83988,0.20273466408252716
83989,0.23722198605537415
83990,0.6700842380523682
83991,0.6148866415023804
83992,0.7307754755020142
83993,0.6033504605293274
83994,0.14671696722507477
83995,0.3934439718723297
83996,0.09321687370538712
83997,0.1628313809633255
83998,0.05718551576137543
83999,0.09328200668096542
84000,0.25309133529663086
84001,0.6394457221031189
84002,0.1278379261493683
84003,0.32589191198349
84004,0.8041479587554932
84005,0.10785069316625595
84006,0.9348095655441284
84007,0.37705284357070923
84008,0.7718121409416199
84009,0.7761881351470947
84010,0.5469015836715698
84011,0.10672661662101746
84012,0.7502673268318176
84013,0.15212717652320862
84014,0.0820058137178421
84015,0.8631876111030579
84016,0.8289503455162048
84017,0.13547100126743317
84018,0.20181091129779816
84019,0.2504642903804779
84020,0.2043500691652298
84021,0.4408525228500366
84022,0.36931493878364563
84023,0.7466824650764465
84024,0.10785599797964096
84025,0.810763955116272
84026,0.4796001613140106
84027,0.06482689827680588
84028,0.07566789537668228
84029,0.1792638599872589
84030,0.5011690258979797
84031,0.08495727926492691
84032,0.27767783403396606
84033,0.2385001927614212
84034,0.5508156418800354
84035,0.5647459030151367
84036,0.22226940095424652
84037,0.2546217441558838
84038,0.20197740197181702
84039,0.2352890968322754
84040,0.19009721279144287
84041,0.9033089876174927
84042,0.12438638508319855
84043,0.24550600349903107
84044,0.09377114474773407
84045,0.583629310131073
84046,0.9281553030014038
84047,0.8169509172439575
84048,0.22000373899936676
84049,0.8423450589179993
84050,0.29440638422966003
84051,0.15833628177642822
84052,0.5042495131492615
84053,0.40640002489089966
84054,0.2470560371875763
84055,0.4242899715900421
84056,0.1505434811115265
84057,0.07100342959165573
84058,0.32233837246894836
84059,0.3569088280200958
84060,0.06421573460102081
84061,0.09221275895833969
84062,0.1195373460650444
84063,0.10067315399646759
84064,0.11663258075714111
84065,0.20887410640716553
84066,0.12278490513563156
84067,0.05372604727745056
84068,0.33891087770462036
84069,0.7260966897010803
84070,0.676520586013794
84071,0.35651156306266785
84072,0.23136208951473236
84073,0.0869366005063057
84074,0.18579517304897308
84075,0.9228078126907349
84076,0.09710972756147385
84077,0.4771924912929535
84078,0.9465562701225281
84079,0.6893494129180908
84080,0.6979914903640747
84081,0.2766807973384857
84082,0.24839314818382263
84083,0.3005010783672333
84084,0.13905228674411774
84085,0.10599777847528458
84086,0.6302735805511475
84087,0.5886182188987732
84088,0.2501981854438782
84089,0.9148415923118591
84090,0.6225571036338806
84091,0.09700986742973328
84092,0.4772018790245056
84093,0.0924777016043663
84094,0.0704847052693367
84095,0.37324634194374084
84096,0.07372353971004486
84097,0.09160780906677246
84098,0.07968296110630035
84099,0.12707814574241638
84100,0.8447378873825073
84101,0.18302220106124878
84102,0.08938851952552795
84103,0.32092949748039246
84104,0.3385607600212097
84105,0.056128229945898056
84106,0.4980151355266571
84107,0.13425135612487793
84108,0.1623212993144989
84109,0.21986567974090576
84110,0.19192443788051605
84111,0.23831374943256378
84112,0.04917766898870468
84113,0.7945703268051147
84114,0.11642488092184067
84115,0.263808012008667
84116,0.6870096921920776
84117,0.1449853628873825
84118,0.3181367814540863
84119,0.08847770094871521
84120,0.8046050667762756
84121,0.04487612098455429
84122,0.30232173204421997
84123,0.09847182035446167
84124,0.12098625302314758
84125,0.6303778290748596
84126,0.4205521047115326
84127,0.10769287496805191
84128,0.5418927669525146
84129,0.5097699165344238
84130,0.6564544439315796
84131,0.8118642568588257
84132,0.9698593020439148
84133,0.564352810382843
84134,0.6110377311706543
84135,0.5843554735183716
84136,0.7535017132759094
84137,0.22325727343559265
84138,0.43908774852752686
84139,0.08960408717393875
84140,0.06684958934783936
84141,0.05070285126566887
84142,0.16861014068126678
84143,0.1792123168706894
84144,0.3521523177623749
84145,0.7595126032829285
84146,0.4621811509132385
84147,0.442200630903244
84148,0.3406747877597809
84149,0.5553838014602661
84150,0.21425911784172058
84151,0.470699667930603
84152,0.21757318079471588
84153,0.12400923669338226
84154,0.4857677221298218
84155,0.31403982639312744
84156,0.6483764052391052
84157,0.05902255326509476
84158,0.08771028369665146
84159,0.46946173906326294
84160,0.2606157958507538
84161,0.9649673700332642
84162,0.46928876638412476
84163,0.05976971611380577
84164,0.09767382591962814
84165,0.9759071469306946
84166,0.30396604537963867
84167,0.12803134322166443
84168,0.8558874130249023
84169,0.6519349217414856
84170,0.15859581530094147
84171,0.05270270258188248
84172,0.15153756737709045
84173,0.4638732671737671
84174,0.7967851161956787
84175,0.06252001971006393
84176,0.697155773639679
84177,0.059170063585042953
84178,0.7387120127677917
84179,0.15127503871917725
84180,0.7893802523612976
84181,0.05157463252544403
84182,0.40473830699920654
84183,0.1998351812362671
84184,0.272441565990448
84185,0.15362945199012756
84186,0.5082017183303833
84187,0.25138938426971436
84188,0.38912340998649597
84189,0.41224443912506104
84190,0.08664295822381973
84191,0.7366253137588501
84192,0.26506271958351135
84193,0.8083637356758118
84194,0.14867758750915527
84195,0.12074790149927139
84196,0.12640461325645447
84197,0.397001713514328
84198,0.2632354199886322
84199,0.09781188517808914
84200,0.13952739536762238
84201,0.21572716534137726
84202,0.9208101630210876
84203,0.07087066024541855
84204,0.06839420646429062
84205,0.0956139788031578
84206,0.5246635675430298
84207,0.3134230971336365
84208,0.41145288944244385
84209,0.44767510890960693
84210,0.13390973210334778
84211,0.08922836929559708
84212,0.2306453436613083
84213,0.37500277161598206
84214,0.6473801136016846
84215,0.4629990756511688
84216,0.3089980483055115
84217,0.31898021697998047
84218,0.10860659927129745
84219,0.12350538372993469
84220,0.1101633757352829
84221,0.5768658518791199
84222,0.8534088730812073
84223,0.06114644184708595
84224,0.5796303153038025
84225,0.66302090883255
84226,0.5252436995506287
84227,0.129696324467659
84228,0.4583156406879425
84229,0.33975669741630554
84230,0.5749428868293762
84231,0.3566092550754547
84232,0.4841047525405884
84233,0.11086516082286835
84234,0.185886412858963
84235,0.4939221739768982
84236,0.07226232439279556
84237,0.8781986832618713
84238,0.516313374042511
84239,0.18980787694454193
84240,0.6987932920455933
84241,0.8682186603546143
84242,0.14139209687709808
84243,0.21025146543979645
84244,0.7214652895927429
84245,0.08898007869720459
84246,0.0467747338116169
84247,0.963873028755188
84248,0.18265031278133392
84249,0.5518086552619934
84250,0.16973695158958435
84251,0.24237294495105743
84252,0.1934298872947693
84253,0.9652262926101685
84254,0.5453808307647705
84255,0.20519018173217773
84256,0.6574636697769165
84257,0.7974649667739868
84258,0.07527271658182144
84259,0.1780426949262619
84260,0.06396567821502686
84261,0.48073452711105347
84262,0.4724554419517517
84263,0.09721767157316208
84264,0.9607512354850769
84265,0.7623755931854248
84266,0.8047839999198914
84267,0.4092309772968292
84268,0.39911505579948425
84269,0.509847104549408
84270,0.07312179356813431
84271,0.18488746881484985
84272,0.385907381772995
84273,0.34192511439323425
84274,0.5049864053726196
84275,0.058678895235061646
84276,0.90090012550354
84277,0.19504092633724213
84278,0.26667463779449463
84279,0.1579144150018692
84280,0.5282954573631287
84281,0.050283703953027725
84282,0.045613355934619904
84283,0.04968230426311493
84284,0.0993979200720787
84285,0.5604742765426636
84286,0.3862786591053009
84287,0.29976245760917664
84288,0.3162367045879364
84289,0.1286490559577942
84290,0.0818924605846405
84291,0.5928081274032593
84292,0.3581137955188751
84293,0.08250948041677475
84294,0.445225328207016
84295,0.34037595987319946
84296,0.08224070072174072
84297,0.12236456573009491
84298,0.23158977925777435
84299,0.751509964466095
84300,0.40625402331352234
84301,0.5210652351379395
84302,0.08170106261968613
84303,0.43282368779182434
84304,0.11703833192586899
84305,0.8343028426170349
84306,0.09993036091327667
84307,0.12877097725868225
84308,0.8360746502876282
84309,0.05461575835943222
84310,0.6338430047035217
84311,0.10703200846910477
84312,0.08679034560918808
84313,0.4432183802127838
84314,0.48065343499183655
84315,0.6648373603820801
84316,0.07800121605396271
84317,0.048347391188144684
84318,0.16874219477176666
84319,0.12943142652511597
84320,0.04830733314156532
84321,0.15323546528816223
84322,0.9138845801353455
84323,0.9175261855125427
84324,0.10873634368181229
84325,0.6351932883262634
84326,0.6376866102218628
84327,0.13662977516651154
84328,0.27324751019477844
84329,0.7023373246192932
84330,0.5418927669525146
84331,0.10163341462612152
84332,0.1663983017206192
84333,0.14893995225429535
84334,0.05689818039536476
84335,0.8730409741401672
84336,0.17927563190460205
84337,0.0684451311826706
84338,0.5525223016738892
84339,0.3377649784088135
84340,0.845380961894989
84341,0.14763659238815308
84342,0.10360968112945557
84343,0.1055067926645279
84344,0.21243804693222046
84345,0.4745168685913086
84346,0.05743711441755295
84347,0.07824435085058212
84348,0.5854820013046265
84349,0.13769644498825073
84350,0.3969012498855591
84351,0.5838320851325989
84352,0.3885330855846405
84353,0.2786439061164856
84354,0.9730139374732971
84355,0.6778789758682251
84356,0.5513026714324951
84357,0.334119975566864
84358,0.23426656424999237
84359,0.19594860076904297
84360,0.6378325819969177
84361,0.70572829246521
84362,0.1598277986049652
84363,0.11245974153280258
84364,0.09338007867336273
84365,0.33714622259140015
84366,0.10595300793647766
84367,0.40959984064102173
84368,0.25215306878089905
84369,0.07633791863918304
84370,0.2719654142856598
84371,0.46464917063713074
84372,0.3258211314678192
84373,0.1222747415304184
84374,0.07844897359609604
84375,0.66805100440979
84376,0.5467240810394287
84377,0.13813166320323944
84378,0.26351410150527954
84379,0.19271507859230042
84380,0.4141508936882019
84381,0.35597580671310425
84382,0.22495326399803162
84383,0.09397014230489731
84384,0.1167232021689415
84385,0.16655725240707397
84386,0.6905184388160706
84387,0.24331511557102203
84388,0.29221466183662415
84389,0.05423779413104057
84390,0.07472715526819229
84391,0.5032592415809631
84392,0.8913188576698303
84393,0.1812085062265396
84394,0.2937401831150055
84395,0.3581726849079132
84396,0.4012802541255951
84397,0.16217851638793945
84398,0.1223890483379364
84399,0.23640814423561096
84400,0.24264712631702423
84401,0.12642750144004822
84402,0.10327403992414474
84403,0.7460780739784241
84404,0.8757734298706055
84405,0.3034895658493042
84406,0.5189899206161499
84407,0.05007859691977501
84408,0.18834803998470306
84409,0.5698756575584412
84410,0.07304428517818451
84411,0.13711734116077423
84412,0.20718127489089966
84413,0.36919739842414856
84414,0.6220344305038452
84415,0.6535577178001404
84416,0.06389342993497849
84417,0.0468573272228241
84418,0.21007855236530304
84419,0.33380845189094543
84420,0.7522739768028259
84421,0.4601631164550781
84422,0.05989038944244385
84423,0.10227236896753311
84424,0.21701385080814362
84425,0.9224490523338318
84426,0.1419287770986557
84427,0.47025468945503235
84428,0.08744628727436066
84429,0.07263283431529999
84430,0.6004869341850281
84431,0.26258739829063416
84432,0.4476136863231659
84433,0.858116865158081
84434,0.19058777391910553
84435,0.5112363696098328
84436,0.17650769650936127
84437,0.19166798889636993
84438,0.38674503564834595
84439,0.2915961742401123
84440,0.818792462348938
84441,0.08678068965673447
84442,0.7768843173980713
84443,0.11463069170713425
84444,0.22271451354026794
84445,0.10432406514883041
84446,0.11631965637207031
84447,0.08179415762424469
84448,0.5525071620941162
84449,0.1264091283082962
84450,0.07061818987131119
84451,0.5992037057876587
84452,0.9607506394386292
84453,0.45990729331970215
84454,0.6949057579040527
84455,0.7871103882789612
84456,0.13224372267723083
84457,0.25146082043647766
84458,0.47413185238838196
84459,0.7848944664001465
84460,0.2209630310535431
84461,0.1023905873298645
84462,0.34202539920806885
84463,0.3288083076477051
84464,0.09117459505796432
84465,0.037796828895807266
84466,0.3763660192489624
84467,0.7672135233879089
84468,0.24012254178524017
84469,0.5485206842422485
84470,0.11046508699655533
84471,0.8263584971427917
84472,0.10422226786613464
84473,0.39220938086509705
84474,0.28152206540107727
84475,0.6610517501831055
84476,0.08611906319856644
84477,0.040433336049318314
84478,0.09469471126794815
84479,0.058039020746946335
84480,0.44269266724586487
84481,0.830725908279419
84482,0.4313901364803314
84483,0.6994752287864685
84484,0.0583118200302124
84485,0.46518322825431824
84486,0.6522475481033325
84487,0.12127386033535004
84488,0.20675593614578247
84489,0.5613651275634766
84490,0.8907391428947449
84491,0.07594885677099228
84492,0.6034280061721802
84493,0.6136943697929382
84494,0.09008020907640457
84495,0.11930626630783081
84496,0.33781975507736206
84497,0.05554544925689697
84498,0.11548871546983719
84499,0.36435315012931824
84500,0.10110747069120407
84501,0.7727108597755432
84502,0.7935143113136292
84503,0.11312678456306458
84504,0.0773475393652916
84505,0.05206562206149101
84506,0.09110363572835922
84507,0.3694072365760803
84508,0.3461701273918152
84509,0.26008161902427673
84510,0.4198390245437622
84511,0.04362984746694565
